max,min,mean,sd,rms,skewness,kurtosis,crest,form,spec_centroid,spec_spread,spec_entropy,peak_freq,peak_mag,band0_energy,band1_energy,band2_energy,band3_energy,band4_energy,band5_energy,band6_energy,band7_energy,BPFO_amp,BPFO_share,BPFI_amp,BPFI_share,BSF_amp,BSF_share,fault
0.39261415384615383,-0.36403384615384615,0.01948547145432692,0.13832978885898375,0.13966198752035539,-0.033400131232122945,-0.502321909681323,2.81117404110357,1.2201070313010822,2629.238305951928,948.4118258438974,3.796380480626401,2812.5,48.159051157389314,0.7240088073771191,0.2717038860743532,0.0041548077772166625,4.8110308397722444e-05,4.096034488699975e-05,1.857032631466421e-05,2.3007422492274552e-05,1.8498713421170933e-06,54.895098255824315,0.10713820952768441,48.76102689130801,0.09516640432120427,47.66840911201609,0.09303395322282171,Ball_007_1
0.39344861538461534,-0.3713353846153846,0.02044726171875,0.12849818064101068,0.1300838596678357,-0.05211679280524065,-0.2896349580909918,3.0245767337260117,1.22950139966405,2749.317911589105,896.707342756619,3.5707255574296313,2882.8125,48.72030520887065,0.6572818597492097,0.33913631947310807,0.0034638871112867143,4.4684078310695244e-05,2.417628149101356e-05,1.7622260046177763e-05,2.9988459206387686e-05,1.4623248766640884e-06,48.36067185901254,0.10175991914255056,57.865579674480216,0.12176002694872728,44.58343080811285,0.093811895900813,Ball_007_1
0.3873987692307692,-0.3671630769230769,0.019617587740384614,0.13349434111262437,0.13489583879822717,-0.043098729997471386,-0.28329016981538446,2.871836319652734,1.2378621154389733,2758.738573751561,933.8274729128317,3.999430754760634,3304.6875,34.83741545495397,0.5594661139539949,0.4362448029221362,0.0041277046362482575,5.970963771113663e-05,3.433634666960671e-05,2.560413663640148e-05,3.977751520465961e-05,1.9507336304133364e-06,63.60185723017953,0.127615170408242,55.73988922166522,0.1118403734000404,63.97301433136371,0.12835988571654547,Ball_007_1
0.4424732307692308,-0.3508910769230769,0.019903415264423074,0.13036905648737873,0.131848162505561,0.042426530189280914,-0.19694185574398348,3.35593020305132,1.2397945263513974,2720.0116568927033,962.8651598440763,3.7969287725336467,3023.4375,30.52598742740672,0.5138751880026491,0.4819352319693174,0.004013630787186102,7.290938625720839e-05,5.7536373072783786e-05,1.8891200666183627e-05,2.3963415340957998e-05,2.6484197018720138e-06,61.65311025027117,0.13745553167011776,48.36549270639077,0.1078308050876461,57.58204109804589,0.12837908812147328,Ball_007_1
0.47355692307692304,-0.40033292307692303,0.019291116887019233,0.1477245504773677,0.14894305779728617,0.07385844293779406,0.08071932209274157,3.1794494492079073,1.2643684339051262,2703.754201698093,859.3240821347918,3.792416789210806,2812.5,41.143752967573946,0.6891604892988683,0.30753754893415625,0.003184946428001165,4.784808986973731e-05,3.5284755410923304e-05,1.6605095678326835e-05,1.5591452290618766e-05,1.6859445550277575e-06,84.09356412929205,0.14233841804766234,62.1074546972417,0.10512429746681333,72.50126568510007,0.12271706605518669,Ball_007_1
0.3949089230769231,-0.3844781538461538,0.020307403846153843,0.1445674614050081,0.14595182969585058,0.022983748220620916,-0.3226782980647691,2.7057483547816763,1.2429474219854906,2754.8977427728173,939.2777779295837,3.8992732830764654,3398.4375,30.942103657045227,0.5777055523637198,0.41826713163569806,0.003891535523410727,5.2272298647123934e-05,2.7756608588961087e-05,1.881750807847985e-05,3.48045295093643e-05,2.1293554765620336e-06,69.06780978455049,0.12427406221626752,63.9575882485752,0.11507921455739822,65.53970481177879,0.11792592495435844,Ball_007_1
0.5023458461538461,-0.3775938461538461,0.019675955228365384,0.14024279393106953,0.1415824174393652,0.14867769668234393,0.14459001696538598,3.548080723858125,1.2654168255540041,2788.138339838801,852.6456782875462,3.8670799462653123,2906.25,41.343219017318184,0.6275599513308912,0.36920782767620347,0.003111306548803446,4.2145510785886214e-05,2.950056934109385e-05,1.402017328713376e-05,3.392279721620614e-05,1.3253092559504983e-06,73.83520434061705,0.12941934651511897,64.36586097204139,0.11282135316448398,73.20674782412809,0.12831777941845385,Ball_007_1
0.45978830769230766,-0.35005661538461535,0.019576231370192307,0.14304850020489432,0.14434718773887248,0.11994004861744263,-0.46136690484924747,3.1852945311555065,1.2302532236969614,2674.486743683267,1030.5506724737277,3.9197415032227654,2976.5625,31.937079802075683,0.605969216710362,0.38911363181473296,0.004731352382841733,6.44057091721431e-05,5.823547175722677e-05,2.551069019846107e-05,3.462313887800762e-05,3.024079465540373e-06,44.42164736506473,0.09014580742101067,46.89203978170141,0.09515902805225619,41.189658882560806,0.08358706346141914,Ball_007_1
0.5553341538461538,-0.45728492307692303,0.018361922776442306,0.1355161968382183,0.1367217345719414,0.06999612262668047,0.5427828768899463,4.061783999338769,1.2851280862482772,2730.2631117510273,872.6078954483661,3.7204031191085263,3046.875,41.33504324493948,0.57705795268242,0.41907433218098294,0.003739520436853419,5.5572808653618855e-05,3.2700221830800835e-05,1.6523221368070163e-05,2.2141682021483838e-05,1.2567638505807649e-06,72.51567655586821,0.13197500956298805,59.64097271424054,0.1085436738391824,72.51567655586821,0.13197500956298805,Ball_007_1
0.5265452307692308,-0.44268184615384615,0.01929366346153846,0.13805368270278973,0.13936197004008843,-0.05190975262321782,-0.09972252442793827,3.7782562245479623,1.2406589282299536,2704.8394648864864,860.651425028921,3.795684102574074,2812.5,32.486496408290826,0.6990669434768317,0.2972767474782188,0.0035402718837338224,4.2259178799593725e-05,2.1763802456372392e-05,1.7964463417177638e-05,3.295079068115485e-05,1.0989038592322186e-06,73.89985039676061,0.13515912669653643,52.05092389665829,0.0951985339598008,72.18022735503916,0.13201402224343595,Ball_007_1
0.4376750769230769,-0.33357600000000004,0.018939791466346154,0.11836899898206736,0.11984612719995909,0.04723378642284717,0.08496160401295594,3.651975138027041,1.2705203613485083,2725.9994465262052,1014.5967508556915,3.8526472433305727,2812.5,29.93938348658886,0.5596404300432586,0.43568876504735854,0.004484214252072321,7.396744443543155e-05,4.536757745438846e-05,2.1982384570797384e-05,4.2307046326461364e-05,2.964070597570755e-06,57.35279234435803,0.12408336707735773,64.48898097235573,0.13952258593429648,59.56491013563327,0.1288693070934093,Ball_007_1
0.3919883076923077,-0.33649661538461534,0.018935513221153846,0.12417225560830124,0.12557776092022005,0.09679674533392332,-0.17277358460644798,3.1214787142234455,1.2552724299299414,2614.1596325731384,1116.7575178355787,4.13435112115082,2765.625,26.307890986392195,0.5914071676968863,0.4020871404238957,0.006250918592497376,0.0001082810276797082,7.798356506193828e-05,2.2480113002679393e-05,4.26742581621863e-05,3.3539148238626517e-06,46.5272158774494,0.10346268346919311,44.671074887085666,0.09933517822009277,56.0495591812281,0.12463754150752573,Ball_007_1
0.45269538461538456,-0.41973415384615387,0.019751028245192308,0.13817992373845456,0.13955096327019936,0.025927580125457,0.007752558658208564,3.2439431015526075,1.268250517615126,2693.173454866404,895.0166283557576,3.771129200665297,2812.5,45.37491706559855,0.6951407648656054,0.3006684937346047,0.0040805033291318165,3.9609010056400374e-05,3.225409759644544e-05,1.628195121043121e-05,2.0501774139366772e-05,1.5911463991146967e-06,67.8303992155509,0.11761929127280028,57.59649846748618,0.09987349931426512,58.87130901094066,0.10208404671428445,Ball_007_1
0.466464,-0.4072172307692307,0.017776923677884617,0.14224534360474206,0.14331739963419107,-0.05437642170582413,-0.09199330625797719,3.2547618167132595,1.2517371357753857,2821.8665070963,935.8765089165302,3.9023937992475553,3398.4375,32.63574462459027,0.4625464684263022,0.5333017003249887,0.004007884962970563,5.927276333218577e-05,2.9389949638478493e-05,1.9641685253595377e-05,3.328905817627603e-05,2.352616060587541e-06,58.9757942537442,0.10742678888243361,59.423359131459264,0.10824204636625183,63.45142420504117,0.11557932942856372,Ball_007_1
0.4547815384615384,-0.37738523076923075,0.018694709134615385,0.13679759218093707,0.1380359948900887,-0.09286545264639066,-0.24997715094860729,3.2946590403731917,1.229927488236782,2694.017631246414,1003.3276318644455,3.7698231002887734,2765.625,35.07257698754121,0.5717348101508322,0.42418770081444285,0.00391541909683445,6.262838876803183e-05,4.5417227653815255e-05,1.737824314533869e-05,3.4891774691857364e-05,1.75422351793122e-06,49.84097672652746,0.10315208775666072,55.5309747476432,0.11492824492207528,49.799497368185705,0.10306624107602211,Ball_007_1
0.3915710769230769,-0.33023815384615385,0.019025152644230766,0.1171766915088286,0.11868289337739808,0.1586276303649186,0.09802885900395353,3.2993051128095225,1.2747822353093126,2650.994323081297,1053.290590450406,3.8883051407594205,2976.5625,33.31799694949621,0.6273091322350174,0.3669822812180718,0.005465235563213847,9.120926134431885e-05,7.487837482012868e-05,2.367904935675366e-05,4.942571292690922e-05,4.158273278785689e-06,56.19631299884231,0.13249364461387417,55.72968533918082,0.13139347992322148,57.705593099471855,0.13605206349590515,Ball_007_1
0.4076344615384615,-0.37926276923076924,0.019581935697115384,0.13323808321163452,0.1346371823306269,0.00456325795937136,-0.0464257436852904,3.0276514591447587,1.2556671731851037,2685.402553486427,942.6644642578018,3.9057573026078156,2765.625,32.89665157037922,0.6733598583101033,0.322574627999879,0.003928987704927135,5.0695856592850486e-05,3.359030314824531e-05,1.876971933979079e-05,3.192314935142772e-05,1.5463050504786852e-06,61.82223385233437,0.1199083823656014,53.23050437703918,0.10324414493985198,65.76902762575887,0.127563454455561,Ball_007_1
0.46959323076923076,-0.44351630769230765,0.017996540264423076,0.13922519790592605,0.14034980056196344,-0.05039590078427374,0.20249152424971362,3.345877435443228,1.2678508558769674,2768.557568000834,903.8769346367118,3.721600760504438,2835.9375,42.87218339177296,0.5550762589834384,0.44109855841374285,0.003698109200704264,5.373134276409353e-05,2.4496699666406264e-05,1.611499080274935e-05,3.11159772836077e-05,1.6142556661918801e-06,81.23286026610839,0.163940165558033,64.52745660174232,0.13022614104285082,68.82077566777394,0.13889070654224323,Ball_007_1
0.5290486153846153,-0.4408043076923077,0.01834735637019231,0.14165543965065214,0.1428043804934899,0.10561469190801248,0.05741656310662746,3.70470859196601,1.2450609593434954,2738.079612560805,885.7453998401849,3.652219149274686,2765.625,40.70509095333394,0.6566185171993535,0.33932027106378415,0.0039047620754328366,6.458889066590355e-05,4.489083603528065e-05,1.6873307800124275e-05,2.8321652032020518e-05,1.7738790059181245e-06,46.59703245285011,0.09986132797561456,62.43519272481136,0.13380382676132707,49.68886002170724,0.10648737239614942,Ball_007_1
0.40450523076923073,-0.40679999999999994,0.016382113882211537,0.13293877415684183,0.13391214311217872,-0.0848131489889979,-0.2457394261439272,3.020676253611856,1.2344049148770009,2735.2065944664296,956.6865697262343,3.964212036162026,2976.5625,30.48158630452361,0.5965705176449024,0.3986449925707398,0.004622976632107191,6.184312503795907e-05,5.302737561679105e-05,2.0908479562773844e-05,2.3421791937987933e-05,2.3120160483162205e-06,51.4406539767204,0.11185874495327953,40.84684260039399,0.08882228734206941,40.84684260039399,0.08882228734206941,Ball_007_1
0.4453938461538462,-0.42953907692307686,0.015569552884615385,0.14778140544237658,0.14856342426540847,-0.05202182357887207,-0.12515508520021568,2.9980047131799434,1.2471617279659302,2741.8128513092274,892.8755665515492,3.83673549219045,2835.9375,33.8975715261209,0.6260551191156338,0.36959780335407205,0.004227505485358067,3.976291125024722e-05,2.783367552838622e-05,2.0839397636316182e-05,2.9167031277327388e-05,1.9689207116594623e-06,57.16549340379279,0.1211737966117038,50.84254115665079,0.10777102364569864,54.19951951847231,0.11488681656594767,Ball_007_1
0.41556184615384617,-0.38677292307692307,0.016680878004807692,0.13365180698501536,0.13465635940559204,-0.023786521466099952,-0.1732595939544983,3.086091499786891,1.2553499074862655,2759.8945287389633,817.5246236969072,3.626028350076068,2835.9375,50.217037294111826,0.7364006874175238,0.25988531695053074,0.00357630169345847,5.0814909396573194e-05,3.097556229753249e-05,1.8403268953140978e-05,3.571361703076284e-05,1.7863781107036838e-06,74.19194696662412,0.1482718509752771,50.680639791169796,0.10128474285529256,56.812029281785925,0.11353826235428868,Ball_007_1
0.45791076923076923,-0.34296369230769225,0.014730201923076922,0.12094825623662324,0.12181262956910174,0.11089660817544175,0.1753557029995627,3.7591403358631714,1.2640456717325346,2829.7748554600257,884.5062469457973,3.8944978052040664,2835.9375,32.67103275625659,0.5196876288707949,0.47602103800183293,0.004127695770062753,6.991204447419782e-05,4.311531615767117e-05,1.964026436855136e-05,2.915340629316032e-05,1.8160796323940597e-06,60.005367096742496,0.10385569053245512,52.80072338401915,0.09138608516167464,59.05299485200275,0.10220735002714788,Ball_007_1
0.3738387692307692,-0.33899999999999997,0.015745266526442307,0.13099905839621107,0.1319101491342119,0.10932183187805522,-0.39996416879037033,2.834040986872111,1.2345653452711973,2773.2876733711355,949.6003360352452,3.834672087856747,3046.875,45.029110087406664,0.42089479291753,0.5744141047018534,0.004516542824421586,6.711208580864737e-05,5.205597117748595e-05,2.4575643607773705e-05,2.8314827588358097e-05,2.49977888398415e-06,34.04374538024314,0.07861416386378194,47.21026383766291,0.10901842250119378,47.57181356770787,0.10985331682334307,Ball_007_1
0.41973415384615387,-0.39866399999999996,0.016423979567307692,0.13748526119341706,0.13842945698747927,0.06778763454620515,0.02264838340820363,3.032115873170825,1.2673643860438646,2638.05166581148,992.5153484516514,4.049478947431552,2765.625,26.86302465006662,0.6432119994480229,0.35183857477504743,0.0047920174617762865,5.739779366247008e-05,2.7655469288085472e-05,2.8613464764058628e-05,4.1866436349435136e-05,1.8750539232900583e-06,60.55522752082477,0.11931551024370404,45.43365156037968,0.0895205837728397,50.2533651419123,0.0990171476328518,Ball_007_1
0.45791076923076923,-0.4211944615384615,0.01718591466346154,0.15396102249257326,0.15487988214343176,-0.019233581219721806,-0.3434049773726442,2.956554220558519,1.2375290218452348,2803.363889372803,850.7629433479689,3.7470338913851404,2906.25,42.364473607446726,0.6431255334171636,0.35317924704421894,0.003546919971226481,6.272413960218226e-05,2.712327435890505e-05,2.0252463620669567e-05,3.590212851684607e-05,2.2972101291945944e-06,53.498646357879366,0.10228108395175094,50.20889327992191,0.09599158816719935,49.85970321314814,0.09532399111631537,Ball_007_1
0.4779378461538461,-0.3682061538461538,0.01802954387019231,0.13531971670349133,0.1364827793351097,0.06230445184574589,-0.1917616503141497,3.5018179471591284,1.2461067750990806,2755.764086249991,970.8838216513977,3.7813118562653787,3328.125,34.79962878437933,0.5963901028130832,0.3986407691240819,0.004753535155414636,7.871079762435813e-05,7.098993118294189e-05,2.113895443511927e-05,4.190969912400149e-05,2.8435005950145115e-06,48.4190076208795,0.10118097681990881,56.83660790389456,0.11877119729249301,43.29374070798577,0.09047073020003135,Ball_007_1
0.41723076923076924,-0.3577753846153846,0.01875857722355769,0.13528664663819168,0.13654824869557766,0.07918504423189451,-0.282214033936794,3.0555556238655877,1.2429026712523372,2685.932761563733,1003.560948842883,3.871819592505363,2882.8125,33.52959574702367,0.5957911804797508,0.3992101342301229,0.004807556899191644,7.84222879369792e-05,5.013034891305475e-05,2.8801308176869932e-05,3.178542972009205e-05,1.9890114281984423e-06,65.55756697578988,0.1496426295542151,51.11160768373827,0.11666807856616412,57.032617650973314,0.13018345965773176,Ball_007_1
0.45603323076923075,-0.4443507692307692,0.017575744290865385,0.13355186068405087,0.13467107056303837,-0.02132407075157682,0.1984543744043017,3.3862746383661184,1.2688632065705374,2767.868011247906,856.9151931017252,3.7709717119207573,2812.5,41.5853706523949,0.6733466481535786,0.3223454387769843,0.004177079080734468,5.3033227925994124e-05,2.7431098448484813e-05,1.7237005042230818e-05,3.126870198342617e-05,1.8633983895985287e-06,65.56544948773467,0.13104816533291774,51.47463659545134,0.10288432001483457,61.13539025015746,0.12219363691991202,Ball_007_1
0.4105550769230769,-0.3919883076923077,0.017862896033653847,0.11742789669494069,0.11875041437794254,0.05821502105396214,0.373878627448085,3.457293846709608,1.2779712029775814,2632.5191582247476,1085.851744949873,3.923458168254438,2835.9375,30.59916755087941,0.6548788948637847,0.3383822144874313,0.006493194670183958,0.00010578160331173779,5.5606324316966806e-05,2.6591407608267573e-05,5.337906496861643e-05,4.337535073204011e-06,54.289840083104586,0.12636111046897894,34.98166128623681,0.0814207881145373,55.747295649775715,0.1297533787752006,Ball_007_1
